gfe_id,brood_year,river,species,indicator,long,lat,area,con_unit,spawners,returns,total_er,recruits,recruits_age2,recruits_age3,recruits_age4,recruits_age5,recruits_age6,recruits_age7,returns_proportion_age_2,returns_proportion_age_3,returns_proportion_age_4,returns_proportion_age_5,returns_proportion_age_6,returns_proportion_age_7
1843,2000,BLEE CREEK,CO,Y,52.7447889,-128.7245874,6,CO-27,25,29.3105034337952,0.147063439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,2000,ARNOUP CREEK,CO,Y,52.97206815,-128.6766942,6,CO-27,250,293.105034337952,0.147063439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,2000,NIAS CREEK,CO,Y,52.92332209,-128.7438342,6,CO-27,300,351.726041205543,0.147063439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,2000,TYLER CREEK,CO,Y,52.84756981,-128.7815193,6,CO-27,550,644.831075543495,0.147063439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,2000,ROLAND CREEK,CO,N,52.95584244,-129.1315474,6,CO-27,350,410.347048073133,0.147063439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,2000,BARNARD CREEK,CO,N,53.05299489,-129.1196246,6,CO-27,10,11.7242013735181,0.147063439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,2000,WEST ARM CREEK,CO,N,53.13776812,-128.9774447,6,CO-27,250,293.105034337952,0.147063439,1265.54811120853,NA,1155.45713282833,105.385827176535,4.70515120366452,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1871,2000,EAST ARM CREEK,CO,N,53.15821842,-128.8934607,6,CO-27,425,498.278558374519,0.147063439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,2000,WHALEN CREEK,CO,N,53.24631993,-129.0714723,6,CO-30,450,557.938977879226,0.193460185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,2000,RIORDAN CREEK,CO,Y,53.43369035,-128.9584732,6,CO-30,160,198.378303245947,0.193460185,370.579327775579,NA,245.667901926831,124.911425848748,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1906,2000,EVELYN CREEK,CO,Y,53.58428483,-128.9555479,6,CO-30,225,278.969488939613,0.193460185,373.083480512251,NA,219.346341006099,153.737139506152,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
914,2000,DOCEE RIVER,CO,Y,51.23292088,-127.3386768,10,CO-20,9700,10667.2224590156,0.090672381,24554.1654348729,NA,20775.4145551013,3778.75087977166,NA,NA,NA,NA,0.77485,0.22514,NA,NA,NA
978,2000,SKOWQUILTZ RIVER,CO,N,52.60853844,-127.1699633,8,CO-30,200,247.972879057434,0.193460185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,2000,CASCADE RIVER,CO,Y,52.60898926,-127.6268483,8,CO-30,200,247.972879057434,0.193460185,429.065472669276,NA,236.894048286587,192.17142438269,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
984,2000,ELCHO CREEK,CO,Y,52.40058471,-127.5393258,8,CO-30,150,185.979659293075,0.193460185,1382.46605074407,NA,921.254632225615,461.211418518455,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
985,2000,FRENCHMAN CREEK,CO,Y,52.32441371,-127.5526355,8,CO-30,500,619.932197643584,0.193460185,2073.11497371046,NA,1842.50926445123,230.605709259228,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
986,2000,MARTIN RIVER,CO,Y,52.36037071,-127.7227714,8,CO-30,3200,3967.56606491894,0.193460185,7175.1564613239,NA,5176.57364774393,1998.58281357997,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
991,2000,ROSCOE CREEK,CO,Y,52.47518334,-127.743249,7,CO-30,2000,2479.72879057434,0.193460185,2408.15357094994,NA,1754.77072804879,653.382842901145,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
993,2000,QUARTCHA CREEK,CO,Y,52.51538598,-127.8415488,7,CO-30,500,619.932197643584,0.193460185,619.994139745524,NA,350.954145609758,269.039994135765,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
997,2000,PINE RIVER,CO,N,52.65286361,-128.0513318,7,CO-27,300,351.726041205543,0.147063439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
999,2000,NEEKAS CREEK,CO,Y,52.47388298,-128.1614322,7,CO-27,100,117.242013735181,0.147063439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,2001,GREEN RIVER,CO,Y,52.99619893,-128.3782571,6,CO-26,1600,1988.11112776278,0.195216013,4164.92106836142,NA,4013.10163040397,125.406133370212,26.4133045872385,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1021,2001,KHUTZE RIVER,CO,Y,53.08524368,-128.4121689,6,CO-30,900,1118.31250936657,0.195216013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,2001,AALTANHASH RIVER,CO,Y,53.14655991,-128.477473,6,CO-30,800,994.055563881392,0.195216013,599.383738861304,NA,526.692623595558,72.6911152657456,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1029,2001,PARIL RIVER,CO,Y,53.48843102,-128.7659169,6,CO-30,1800,2236.62501873313,0.195216013,2291.975858012,NA,1819.48360878466,472.492249227347,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1030,2001,KILTUISH RIVER,CO,Y,53.32185974,-128.4666393,6,CO-30,850,1056.18403662398,0.195216013,2054.30890774672,NA,1436.43442798789,617.874479758838,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1031,2001,KOWESAS RIVER,CO,N,53.33685277,-128.123081,6,CO-30,5000,6212.8472742587,0.195216013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,2001,WAHOO CREEK,CO,Y,53.49208146,-128.1191883,6,CO-30,2600,3230.68058261452,0.195216013,2424.08371084407,NA,1915.24590398385,508.837806860219,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1036,2001,BRIM RIVER,CO,Y,53.51182731,-128.365566,6,CO-30,2000,2485.13890970348,0.195216013,1562.2230540513399,NA,1053.38524719112,508.837806860219,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1039,2001,PIKE CREEK,CO,Y,53.67252032,-128.800662,6,CO-30,150,186.385418227761,0.195216013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,2001,WEEWANIE CREEK,CO,N,53.69089405,-128.7861288,6,CO-30,800,994.055563881392,0.195216013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,2001,HUGH CREEK,CO,Y,53.72669583,-128.7765049,6,CO-30,1200,1491.08334582209,0.195216013,1454.92516888542,NA,909.741804392328,545.183364493092,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1045,2001,DALA RIVER,CO,N,53.84845275,-128.5140991,6,CO-30,3200,3976.22225552557,0.195216013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,2001,QUAAL RIVER,CO,Y,53.64819487,-129.3034067,6,CO-27,3500,4150.95428179633,0.156820393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,2001,KISKOSH CREEK,CO,Y,53.57668235,-129.3492324,6,CO-30,200,248.513890970348,0.195216013,397.793078831299,NA,316.015574157335,81.7775046739638,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1090,2001,HARTLEY BAY CREEK,CO,Y,53.4259597,-129.2527274,6,CO-27,1400,1660.38171271853,0.156820393,1152.36536002196,NA,876.744638977139,274.475052214658,1.14566883016223,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1809,2001,MCLOUGHLIN CREEK,CO,Y,52.13704037,-128.1469215,7,CO-27,725,859.840529800669,0.156820393,229.168113577853,NA,208.22685175707,19.7278943779286,1.21336744285364,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1820,2001,KITASU CREEK,CO,Y,52.58795783,-128.5234237,7,CO-27,1400,1660.38171271853,0.156820393,1911.37135143709,NA,1643.89619808214,257.320361451242,10.1547919037107,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1838,2001,CANOONA RIVER,CO,Y,53.07332555,-128.5682631,6,CO-30,5000,6212.8472742587,0.195216013,3963.23558496196,NA,2872.86885597577,1090.36672898618,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1843,2001,BLEE CREEK,CO,Y,52.7447889,-128.7245874,6,CO-27,55,65.2292815710853,0.156820393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,2001,ARNOUP CREEK,CO,Y,52.97206815,-128.6766942,6,CO-27,600,711.592162593657,0.156820393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,2001,NIAS CREEK,CO,Y,52.92332209,-128.7438342,6,CO-27,450,533.694121945243,0.156820393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,2001,TYLER CREEK,CO,Y,52.84756981,-128.7815193,6,CO-27,900,1067.38824389049,0.156820393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,2001,WEST ARM CREEK,CO,N,53.13776812,-128.9774447,6,CO-27,2114,2507.17638620499,0.156820393,791.610914212792,NA,637.831724855868,150.618184902794,3.16100445412944,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1871,2001,EAST ARM CREEK,CO,N,53.15821842,-128.8934607,6,CO-27,1900,2253.37518154658,0.156820393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,2001,WHALEN CREEK,CO,N,53.24631993,-129.0714723,6,CO-30,300,372.770836455522,0.195216013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,2001,RIORDAN CREEK,CO,Y,53.43369035,-128.9584732,6,CO-30,400,497.027781940696,0.195216013,442.071466875717,NA,311.227459397375,130.844007478342,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1906,2001,EVELYN CREEK,CO,Y,53.58428483,-128.9555479,6,CO-30,600,745.541672911044,0.195216013,619.295305410443,NA,383.04918079677,236.246124613673,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
914,2001,DOCEE RIVER,CO,Y,51.23292088,-127.3386768,10,CO-20,10650,11889.4531772218,0.104248123,18142.0915817657,NA,13005.0862538468,5137.00532791889,NA,NA,NA,NA,0.77485,0.22514,NA,NA,NA
983,2001,CASCADE RIVER,CO,Y,52.60898926,-127.6268483,8,CO-30,250,310.642363712935,0.195216013,569.675370078144,NA,478.811475995962,90.863894082182,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
986,2001,MARTIN RIVER,CO,Y,52.36037071,-127.7227714,8,CO-30,8500,10561.8403662398,0.195216013,6469.80721330579,NA,4979.639350358,1490.16786294779,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
991,2001,ROSCOE CREEK,CO,Y,52.47518334,-127.743249,7,CO-30,1250,1553.21181856468,0.195216013,2173.14238287936,NA,1627.95901838627,545.183364493092,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
993,2001,QUARTCHA CREEK,CO,Y,52.51538598,-127.8415488,7,CO-30,600,745.541672911044,0.195216013,1015.61886390664,NA,670.336066394347,345.282797512292,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
999,2001,NEEKAS CREEK,CO,Y,52.47388298,-128.1614322,7,CO-27,70,83.0190856359267,0.156820393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,2002,KAINET CREEK,CO,Y,52.7564471,-127.8771912,7,CO-26,750,867.753195792709,0.135698948,243.435491853078,NA,130.114558228085,112.161508425994,1.15942519899907,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1018,2002,GREEN RIVER,CO,Y,52.99619893,-128.3782571,6,CO-26,1615,1868.56188160697,0.135698948,1607.42537002651,NA,759.001589663827,845.525217365185,2.89856299749767,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1023,2002,AALTANHASH RIVER,CO,Y,53.14655991,-128.477473,6,CO-30,485,561.147066612618,0.135698948,513.68734603818,NA,181.116106642749,332.571239395431,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1029,2002,PARIL RIVER,CO,Y,53.48843102,-128.7659169,6,CO-30,1600,1851.20681769111,0.135698948,1429.30868514072,NA,1177.25469317787,252.053991962853,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1030,2002,KILTUISH RIVER,CO,Y,53.32185974,-128.4666393,6,CO-30,400,462.801704422778,0.135698948,1872.0581458588,NA,1539.48690646337,332.571239395431,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1035,2002,WAHOO CREEK,CO,Y,53.49208146,-128.1191883,6,CO-30,2200,2545.40937432528,0.135698948,1407.84274203416,NA,1267.81274649925,140.029995534918,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1036,2002,BRIM RIVER,CO,Y,53.51182731,-128.365566,6,CO-30,1700,1966.90724379681,0.135698948,1512.86523868535,NA,1267.81274649925,245.052492186107,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1039,2002,PIKE CREEK,CO,Y,53.67252032,-128.800662,6,CO-30,110,127.270468716264,0.135698948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,2002,HUGH CREEK,CO,Y,53.72669583,-128.7765049,6,CO-30,1000,1157.00426105694,0.135698948,1680.43978955093,NA,1358.37079982062,322.068989730312,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1044,2002,KILDALA RIVER,CO,N,53.82198259,-128.4914246,6,CO-30,2500,2892.51065264236,0.135698948,3136.831586246,NA,2716.74159964124,420.089986604755,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1045,2002,DALA RIVER,CO,N,53.84845275,-128.5140991,6,CO-30,2800,3239.61193095945,0.135698948,5575.82041369901,NA,4980.69293267561,595.127481023402,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1083,2002,FOCH RIVER,CO,N,53.8323825,-129.0927817,6,CO-29,400,490.855224813705,0.185095768,1147.77218675281,NA,1031.3220840182,114.617683334237,1.83241940037616,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1086,2002,QUAAL RIVER,CO,Y,53.64819487,-129.3034067,6,CO-27,4000,4537.70969084047,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,2002,KISKOSH CREEK,CO,Y,53.57668235,-129.3492324,6,CO-30,475,549.577024002049,0.135698948,266.769117963806,NA,203.755619973093,63.0134979907132,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1090,2002,HARTLEY BAY CREEK,CO,Y,53.4259597,-129.2527274,6,CO-27,2200,2495.74032996226,0.118498037,1699.14331708075,NA,1661.21859717168,36.6743920077103,1.25032790135816,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1796,2002,HOOK NOSE CREEK,CO,N,52.12406444,-127.8392708,8,CO-27,300,340.328226813035,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,2002,BEALE'S LAGOON CREEK,CO,N,52.18328305,-127.9827278,7,CO-27,105,119.114879384562,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,2002,MCLOUGHLIN CREEK,CO,Y,52.13704037,-128.1469215,7,CO-27,450,510.492340219553,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,2002,KWAKUSDIS RIVER,CO,N,52.301115,-128.1188097,7,CO-27,800,907.541938168094,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,2002,KITASU CREEK,CO,Y,52.58795783,-128.5234237,7,CO-27,4920,5581.38291973378,0.118498037,1893.3333259958,NA,1557.39243484845,325.068474613796,10.8724165335492,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1829,2002,LAGOON CREEK,CO,N,52.60264145,-128.4415791,7,CO-27,80,90.7541938168094,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,2002,JAMES BAY CREEK,CO,N,52.71883322,-128.2241105,7,CO-26,110,127.270468716264,0.135698948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,2002,WINDY BAY CREEK,CO,N,52.77533684,-128.203339,7,CO-26,65,75.2052769687014,0.135698948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,2002,CANOONA RIVER,CO,Y,53.07332555,-128.5682631,6,CO-30,2700,3123.91150485375,0.135698948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,2002,LITTLE CREEK,CO,N,52.68909378,-128.5823154,6,CO-27,70,79.4099195897083,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,2002,BLEE CREEK,CO,Y,52.7447889,-128.7245874,6,CO-27,52,58.9902259809261,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,2002,BLOOMFIELD CREEK,CO,N,52.85706361,-128.6822633,6,CO-27,310,351.672501040137,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,2002,ARNOUP CREEK,CO,Y,52.97206815,-128.6766942,6,CO-27,1000,1134.42742271012,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,2002,NIAS CREEK,CO,Y,52.92332209,-128.7438342,6,CO-27,700,794.099195897083,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,2002,TYLER CREEK,CO,Y,52.84756981,-128.7815193,6,CO-27,1500,1701.64113406518,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,2002,WEST ARM CREEK,CO,N,53.13776812,-128.9774447,6,CO-27,813,922.289494663326,0.118498037,1017.26112239469,NA,911.59370519796,101.18798158491,4.47943561182228,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1871,2002,EAST ARM CREEK,CO,N,53.15821842,-128.8934607,6,CO-27,600,680.656453626071,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,2002,WHALEN CREEK,CO,N,53.24631993,-129.0714723,6,CO-30,400,462.801704422778,0.135698948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,2002,RIORDAN CREEK,CO,Y,53.43369035,-128.9584732,6,CO-30,250,289.251065264236,0.135698948,364.517240729051,NA,326.008991956949,38.5082487721025,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1906,2002,EVELYN CREEK,CO,Y,53.58428483,-128.9555479,6,CO-30,500,578.502130528472,0.135698948,732.158092012227,NA,588.627346588936,143.530745423291,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
914,2002,DOCEE RIVER,CO,Y,51.23292088,-127.3386768,10,CO-20,15000,16428.1249622016,0.086931708,18545.0500271037,NA,17679.7040878473,865.345939256367,NA,NA,NA,NA,0.77485,0.22514,NA,NA,NA
929,2002,LOCKHART GORDON CREEK,CO,N,51.4080484,-127.2520499,9,CO-21,200,219.041666162688,0.086931708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
947,2002,KILBELLA RIVER,CO,Y,51.71917601,-127.3479482,9,CO-21,1400,1533.29166313882,0.086931708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
948,2002,CHUCKWALLA RIVER,CO,Y,51.72803738,-127.3407762,9,CO-21,1200,1314.24999697613,0.086931708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
978,2002,SKOWQUILTZ RIVER,CO,N,52.60853844,-127.1699633,8,CO-30,200,231.400852211389,0.135698948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,2002,CASCADE RIVER,CO,Y,52.60898926,-127.6268483,8,CO-30,160,185.120681769111,0.135698948,261.402632187166,NA,226.395133303437,35.0074988837295,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
984,2002,ELCHO CREEK,CO,Y,52.40058471,-127.5393258,8,CO-30,1800,2082.6076699025,0.135698948,1004.06297386451,NA,815.022479892372,189.04049397214,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
985,2002,FRENCHMAN CREEK,CO,Y,52.32441371,-127.5526355,8,CO-30,1100,1272.70468716264,0.135698948,602.861068030588,NA,543.348319928248,59.5127481023402,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
986,2002,MARTIN RIVER,CO,Y,52.36037071,-127.7227714,8,CO-30,9210,10656.0092443345,0.135698948,4868.12764933944,NA,3712.88018617636,1155.24746316308,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
991,2002,ROSCOE CREEK,CO,Y,52.47518334,-127.743249,7,CO-30,2000,2314.00852211389,0.135698948,1708.44578865792,NA,1358.37079982062,350.074988837295,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
993,2002,QUARTCHA CREEK,CO,Y,52.51538598,-127.8415488,7,CO-30,1800,2082.6076699025,0.135698948,1105.35399873917,NA,860.30150655306,245.052492186107,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
999,2002,NEEKAS CREEK,CO,Y,52.47388298,-128.1614322,7,CO-27,95,107.770605157461,0.118498037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1001,2003,TANKEEAH RIVER,CO,N,52.30587326,-128.2577735,7,CO-27,308,366.012543863068,0.158498786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,2003,KAINET CREEK,CO,Y,52.7564471,-127.8771912,7,CO-26,220,270.498157324748,0.186685772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,2003,GREEN RIVER,CO,Y,52.99619893,-128.3782571,6,CO-26,1150,1413.96764056118,0.186685772,5213.76887034107,NA,5117.41305496201,92.7868794459742,3.56893593308151,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1021,2003,KHUTZE RIVER,CO,Y,53.08524368,-128.4121689,6,CO-30,1000,1229.53707874885,0.186685772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,2003,AALTANHASH RIVER,CO,Y,53.14655991,-128.477473,6,CO-30,500,614.768539374427,0.186685772,960.399170581934,NA,828.62957653696,131.769594044973,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1027,2003,ANGLER COVE CREEK,CO,N,53.31704619,-128.8835921,6,CO-30,40,49.1814831499542,0.186685772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,2003,PARIL RIVER,CO,Y,53.48843102,-128.7659169,6,CO-30,400,491.814831499542,0.186685772,846.375036409306,NA,628.013994849064,218.361041560242,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1030,2003,KILTUISH RIVER,CO,Y,53.32185974,-128.4666393,6,CO-30,460,565.587056224473,0.186685772,952.869479493649,NA,828.62957653696,124.239902956689,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1035,2003,WAHOO CREEK,CO,Y,53.49208146,-128.1191883,6,CO-30,1800,2213.16674174794,0.186685772,574.787396453562,NA,348.896663805036,225.890732648526,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1036,2003,BRIM RIVER,CO,Y,53.51182731,-128.365566,6,CO-30,1400,1721.3519102484,0.186685772,864.696235888404,NA,610.569161658813,254.127074229592,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1041,2003,HUGH CREEK,CO,Y,53.72669583,-128.7765049,6,CO-30,800,983.629662999084,0.186685772,1122.47419800366,NA,802.462326751582,320.011871252078,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1044,2003,KILDALA RIVER,CO,N,53.82198259,-128.4914246,6,CO-30,2000,2459.07415749771,0.186685772,1460.82300127074,NA,1046.68999141511,414.133009855631,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1045,2003,DALA RIVER,CO,N,53.84845275,-128.5140991,6,CO-30,2400,2950.88898899725,0.186685772,2047.53765279272,NA,1482.8108211714,564.726831621315,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1087,2003,KISKOSH CREEK,CO,Y,53.57668235,-129.3492324,6,CO-30,250,307.384269687214,0.186685772,202.181645241971,NA,157.003498712266,45.1781465297052,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1090,2003,HARTLEY BAY CREEK,CO,Y,53.4259597,-129.2527274,6,CO-27,500,594.176207569916,0.158498786,268.334994297899,NA,221.966191650547,40.0246688967645,6.34413375058665,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1796,2003,HOOK NOSE CREEK,CO,N,52.12406444,-127.8392708,8,CO-27,300,356.505724541949,0.158498786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,2003,MCLOUGHLIN CREEK,CO,Y,52.13704037,-128.1469215,7,CO-27,800,950.681932111865,0.158498786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,2003,KITASU CREEK,CO,Y,52.58795783,-128.5234237,7,CO-27,1500,1782.52862270975,0.158498786,2317.12319832717,NA,1967.42760781167,348.0405991023,1.65499141319652,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1838,2003,CANOONA RIVER,CO,Y,53.07332555,-128.5682631,6,CO-30,1500,1844.30561812328,0.186685772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,2003,BLEE CREEK,CO,Y,52.7447889,-128.7245874,6,CO-27,72,85.5613738900679,0.158498786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,2003,ARNOUP CREEK,CO,Y,52.97206815,-128.6766942,6,CO-27,450,534.758586812924,0.158498786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,2003,NIAS CREEK,CO,Y,52.92332209,-128.7438342,6,CO-27,450,534.758586812924,0.158498786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,2003,TYLER CREEK,CO,Y,52.84756981,-128.7815193,6,CO-27,460,546.642110964322,0.158498786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,2003,WEST ARM CREEK,CO,N,53.13776812,-128.9774447,6,CO-27,1138,1352.34504842913,0.158498786,762.779625550217,NA,612.424901508556,143.392726830148,6.96199721151335,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1871,2003,EAST ARM CREEK,CO,N,53.15821842,-128.8934607,6,CO-27,800,950.681932111865,0.158498786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,2003,RIORDAN CREEK,CO,Y,53.43369035,-128.9584732,6,CO-30,280,344.270382049679,0.186685772,190.067721149937,NA,95.9465825463849,94.1211386035524,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1906,2003,EVELYN CREEK,CO,Y,53.58428483,-128.9555479,6,CO-30,250,307.384269687214,0.186685772,440.445682371288,NA,357.619080400162,82.8266019711262,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
914,2003,DOCEE RIVER,CO,Y,51.23292088,-127.3386768,10,CO-20,23700,26812.1759761261,0.116073234,4957.39817060716,NA,2978.2060097397,1979.19216086746,NA,NA,NA,NA,0.77485,0.22514,NA,NA,NA
